1174	19
1174	18
1174	1
1175	41
1175	1
1176	21
1176	507
1176	20
1176	19
1176	18
1176	1
1177	4
1177	1
1178	7
1178	1
1179	21
1179	508
1179	20
1179	19
1179	18
1179	1
1180	509
1180	31
1180	30
1181	33
1181	1
1182	21
1182	510
1182	20
1182	19
1182	18
1182	1
1183	42
1183	1
1184	357
1184	511
1184	84
1184	16
1184	15
1184	1
1185	42
1185	1
1186	512
1186	1
1187	42
1187	1
1188	42
1188	1
1189	42
1189	1
1190	42
1190	1
1191	188
1191	1
1192	21
1192	513
1192	20
1192	19
1192	18
1192	1
1193	42
1193	1
1194	21
1194	514
1194	20
1194	19
1194	18
1194	1
1195	4
1195	1
1196	7
1196	1
1197	21
1197	515
1197	20
1197	19
1197	18
1197	1
1198	516
1198	31
1198	30
1199	33
1199	1
1200	21
1200	517
1200	20
1200	19
1200	18
1200	1
1201	10
1201	9
1201	8
1201	1
1202	33
1202	1
1203	33
1203	1
1204	14
1204	1
1205	13
1205	1
1206	12
1206	1
1207	3
1207	1
1208	2
1208	1
1209	2
1209	1
1210	38
1210	1
1211	518
1211	36
1211	1
1212	3
1212	1
1213	26
1213	1
1214	519
1214	36
1214	1
1215	2
1215	1
1216	2
1216	1
1217	3
1217	1
1218	3
1218	1
1219	520
1219	1
1220	7
1220	1
1221	521
1221	16
1221	15
1221	1
1222	7
1222	1
1223	2
1223	1
1224	21
1224	522
1224	20
1224	19
1224	18
1224	1
1225	7
1225	1
1226	523
1226	16
1226	15
1226	1
1227	41
1227	1
1228	524
1228	31
1228	30
1229	7
1229	1
1230	7
1230	1
1231	33
1231	1
1232	21
1232	525
1232	20
1232	19
1232	18
1232	1
1233	33
1233	1
1234	2
1234	1
1235	526
1235	36
1235	1
1236	3
1236	1
1237	2
1237	1
1238	2
1238	1
1239	7
1239	1
1240	527
1240	16
1240	15
1240	1
1241	13
1241	1
1242	13
1242	1
1243	528
1243	16
1243	15
1243	1
1244	7
1244	1
1245	529
1245	16
1245	15
1245	1
1246	188
1246	1
1247	13
1247	1
1248	7
1248	1
1249	7
1249	1
1250	530
1250	36
1250	1
1251	531
1251	1
1252	13
1252	1
1253	13
1253	1
1254	7
1254	1
1255	13
1255	1
1256	13
1256	1
1257	532
1257	31
1257	30
1258	13
1258	1
1259	33
1259	1
1260	21
1260	533
1260	20
1260	19
1260	18
1260	1
1261	33
1261	1
1262	2
1262	1
1263	534
1263	36
1263	1
1264	3
1264	1
1265	2
1265	1
1266	2
1266	1
1267	12
1267	1
1268	12
1268	1
1269	535
1269	16
1269	15
1269	1
1270	536
1270	1
1271	13
1271	1
1272	12
1272	1
1273	7
1273	1
1274	7
1274	1
1275	21
1275	537
1275	20
1275	19
1275	18
1275	1
1276	7
1276	1
1277	538
1277	31
1277	30
1278	12
1278	1
1279	13
1279	1
1280	33
1280	1
1281	21
1281	539
1281	20
1281	19
1281	18
1281	1
1282	33
1282	1
1283	2
1283	1
1284	540
1284	36
1284	1
1285	3
1285	1
1286	2
1286	1
1287	2
1287	1
1288	14
1288	1
1289	541
1289	1
1290	13
1290	1
1291	12
1291	1
1292	14
1292	1
1293	7
1293	1
1294	14
1294	1
1295	14
1295	1
1296	542
1296	31
1296	30
1297	543
1297	1
1298	13
1298	1
1299	12
1299	1
1300	12
1300	1
1301	7
1301	1
1302	12
1302	1
1303	12
1303	1
1304	544
1304	31
1304	30
1305	33
1305	1
1306	21
1306	545
1306	20
1306	19
1306	18
1306	1
1307	33
1307	1
1308	188
1308	1
1309	41
1309	1
1310	546
1310	1
1311	547
1311	1
1312	21
1312	548
1312	20
1312	19
1312	18
1312	1
1313	7
1313	1
1314	7
1314	1
1315	549
1315	31
1315	30
1316	33
1316	1
1317	21
1317	550
1317	20
1317	19
1317	18
1317	1
1318	42
1318	1
1319	21
1319	551
1319	20
1319	19
1319	18
1319	1
1320	42
1320	1
1321	7
1321	1
1322	7
1322	1
1323	21
1323	552
1323	20
1323	19
1323	18
1323	1
1324	7
1324	1
1325	41
1325	1
1326	553
1326	1
1327	33
1327	1
1328	14
1328	1
1329	7
1329	1
1330	7
1330	1
1331	554
1331	31
1331	30
1332	42
1332	1
1333	21
1333	555
1333	20
1333	19
1333	18
1333	1
1334	42
1334	1
1335	556
1335	1
1336	42
1336	1
1337	557
1337	1
1338	558
1338	31
1338	30
1339	13
1339	1
1340	559
1340	16
1340	15
1340	1
1341	14
1341	1
1342	12
1342	1
1343	7
1343	1
1344	7
1344	1
1345	13
1345	1
1346	33
1346	1
1347	21
1347	560
1347	20
1347	19
1347	18
1347	1
1348	33
1348	1
1349	2
1349	1
1350	561
1350	36
1350	1
1351	3
1351	1
1352	2
1352	1
1353	2
1353	1
1354	7
1354	1
1355	21
1355	562
1355	20
1355	19
1355	18
1355	1
1356	7
1356	1
1357	7
1357	1
1358	21
1358	563
1358	20
1358	19
1358	18
1358	1
1359	33
1359	1
1360	21
1360	564
1360	20
1360	19
1360	18
1360	1
1361	33
1361	1
1362	42
1362	1
1363	21
1363	565
1363	20
1363	19
1363	18
1363	1
1364	42
1364	1
1365	41
1365	1
1366	553
1366	1
1367	7
1367	1
1368	14
1368	1
1369	33
1369	1
1370	21
1370	566
1370	20
1370	19
1370	18
1370	1
1371	33
1371	1
1372	14
1372	1
1373	7
1373	1
1374	12
1374	1
1375	13
1375	1
1376	567
1376	16
1376	15
1376	1
1377	14
1377	1
1378	14
1378	1
1379	568
1379	31
1379	30
1380	33
1380	1
1381	21
1381	569
1381	20
1381	19
1381	18
1381	1
1382	570
1382	30
1383	571
1383	30
1384	453
1384	572
1384	573
1384	452
1384	451
1384	450
1384	30
1385	570
1385	30
1386	574
1386	31
1386	30
1387	453
1387	572
1387	575
1387	452
1387	451
1387	450
1387	30
1388	570
1388	30
1389	576
1389	31
1389	30
1390	33
1390	1
1391	188
1391	1
1392	21
1392	577
1392	20
1392	19
1392	18
1392	1
1393	33
1393	1
1394	13
1394	1
1395	578
1395	16
1395	15
1395	1
1396	7
1396	1
1397	7
1397	1
1398	33
1398	1
1399	21
1399	579
1399	580
1399	20
1399	19
1399	18
1399	1
1400	3
1400	1
1401	437
1401	438
1401	20
1401	19
1401	18
1401	1
1402	439
1402	30
1403	581
1403	582
1403	447
1403	219
1403	218
1403	30
1404	448
1404	582
1404	447
1404	219
1404	218
1404	30
1405	439
1405	30
1406	7
1406	1
1407	188
1407	1
1408	7
1408	1
1409	583
1409	1
1410	584
1410	31
1410	30
1411	7
1411	1
1412	21
1412	585
1412	20
1412	19
1412	18
1412	1
1413	7
1413	1
1414	586
1414	16
1414	15
1414	1
1415	14
1415	1
1416	12
1416	1
1417	33
1417	1
1418	21
1418	587
1418	20
1418	19
1418	18
1418	1
1419	33
1419	1
1420	2
1420	1
1421	13
1421	1
1422	588
1422	36
1422	1
1423	3
1423	1
1424	2
1424	1
1425	2
1425	1
1426	589
1426	36
1426	1
1427	2
1427	1
1428	2
1428	1
1429	3
1429	1
1430	33
1430	1
1431	21
1431	590
1431	20
1431	19
1431	18
1431	1
1432	7
1432	1
1433	591
1433	16
1433	15
1433	1
1434	592
1434	16
1434	15
1434	1
1435	33
1435	1
1436	593
1436	16
1436	15
1436	1
1437	41
1437	1
1438	2
1438	1
1439	594
1439	36
1439	1
1440	2
1440	1
1441	2
1441	1
1442	3
1442	1
1443	3
1443	1
1444	595
1444	1
1445	7
1445	1
1446	596
1446	16
1446	15
1446	1
1447	7
1447	1
1448	2
1448	1
1449	21
1449	597
1449	20
1449	19
1449	18
1449	1
1450	7
1450	1
1451	12
1451	1
1452	13
1452	1
1453	13
1453	1
1454	21
1454	598
1454	20
1454	19
1454	18
1454	1
1455	14
1455	1
1456	14
1456	1
1457	21
1457	599
1457	20
1457	19
1457	18
1457	1
1458	14
1458	1
1459	21
1459	600
1459	20
1459	19
1459	18
1459	1
1460	13
1460	1
1461	21
1461	601
1461	20
1461	19
1461	18
1461	1
1462	41
1462	1
1463	602
1463	36
1463	1
1464	12
1464	1
1465	7
1465	1
1466	3
1466	1
1467	26
1467	1
1468	12
1468	1
1469	12
1469	1
1470	603
1470	31
1470	30
1471	14
1471	1
1472	604
1472	36
1472	1
1473	3
1473	1
1474	26
1474	1
1475	21
1475	605
1475	20
1475	19
1475	18
1475	1
1476	7
1476	1
1477	41
1477	1
1478	41
1478	1
1479	29
1479	1
1480	13
1480	1
1481	13
1481	1
1482	606
1482	16
1482	15
1482	1
1483	41
1483	1
1484	607
1484	1
1485	13
1485	1
1486	7
1486	1
1487	608
1487	1
1488	609
1488	31
1488	30
1489	33
1489	1
1490	21
1490	610
1490	20
1490	19
1490	18
1490	1
1491	7
1491	1
1492	7
1492	1
1493	21
1493	611
1493	20
1493	19
1493	18
1493	1
1494	7
1494	1
1495	29
1495	1
1496	33
1496	1
1497	41
1497	1
1498	607
1498	1
1499	13
1499	1
1500	7
1500	1
1501	7
1501	1
1502	612
1502	31
1502	30
1503	42
1503	1
1504	21
1504	613
1504	20
1504	19
1504	18
1504	1
1505	21
1505	614
1505	20
1505	19
1505	18
1505	1
1506	42
1506	1
1507	615
1507	31
1507	30
1508	21
1508	616
1508	20
1508	19
1508	18
1508	1
1509	617
1509	1
1510	618
1510	1
1511	619
1511	36
1511	1
1512	13
1512	1
1513	21
1513	620
1513	20
1513	19
1513	18
1513	1
1514	3
1514	1
1515	26
1515	1
1516	7
1516	1
1517	7
1517	1
1518	621
1518	31
1518	30
1519	7
1519	1
1520	21
1520	622
1520	20
1520	19
1520	18
1520	1
1521	33
1521	1
1522	623
1522	302
1522	300
1522	624
1522	84
1522	16
1522	15
1522	1
1523	7
1523	1
1524	14
1524	1
1525	33
1525	1
1526	13
1526	1
1527	625
1527	36
1527	1
1528	3
1528	1
1529	118
1529	1
1530	7
1530	1
1531	7
1531	1
1532	626
1532	36
1532	1
1533	570
1533	30
1534	570
1534	30
1535	627
1535	31
1535	30
1536	570
1536	30
1537	224
1537	30
1538	21
1538	628
1538	20
1538	19
1538	18
1538	1
1539	41
1539	1
1540	629
1540	31
1540	30
1541	12
1541	1
1542	12
1542	1
1543	630
1543	36
1543	1
1544	570
1544	30
1545	570
1545	30
1546	631
1546	31
1546	30
1547	632
1547	16
1547	15
1547	1
1548	7
1548	1
1549	7
1549	1
1550	633
1550	36
1550	1
1551	557
1551	1
1552	42
1552	1
1553	21
1553	634
1553	20
1553	19
1553	18
1553	1
1554	42
1554	1
1555	7
1555	1
1556	21
1556	635
1556	20
1556	19
1556	18
1556	1
1557	7
1557	1
1558	557
1558	1
1559	33
1559	1
1560	21
1560	636
1560	20
1560	19
1560	18
1560	1
1561	33
1561	1
1562	14
1562	1
1563	637
1563	1
1564	14
1564	1
1565	638
1565	36
1565	1
1566	3
1566	1
1567	130
1567	1
1568	12
1568	1
1569	12
1569	1
1570	639
1570	31
1570	30
1571	42
1571	1
1572	21
1572	640
1572	20
1572	19
1572	18
1572	1
1573	33
1573	1
1574	21
1574	641
1574	20
1574	19
1574	18
1574	1
1575	42
1575	1
1576	13
1576	1
1577	642
1577	1
1578	7
1578	1
1579	21
1579	643
1579	20
1579	19
1579	18
1579	1
1580	7
1580	1
1581	7
1581	1
1582	21
1582	644
1582	20
1582	19
1582	18
1582	1
1583	33
1583	1
1584	42
1584	1
1585	21
1585	645
1585	20
1585	19
1585	18
1585	1
1586	42
1586	1
1587	7
1587	1
1588	12
1588	1
1589	646
1589	36
1589	1
1590	13
1590	1
1591	647
1591	16
1591	15
1591	1
1592	41
1592	1
1593	41
1593	1
1594	41
1594	1
1595	41
1595	1
1596	29
1596	1
1597	33
1597	1
1598	21
1598	648
1598	20
1598	19
1598	18
1598	1
1599	33
1599	1
1600	41
1600	1
1601	607
1601	1
1602	13
1602	1
1603	7
1603	1
1604	7
1604	1
1605	649
1605	31
1605	30
1606	41
1606	1
1607	41
1607	1
1608	7
1608	1
1609	42
1609	1
1610	21
1610	650
1610	20
1610	19
1610	18
1610	1
1611	42
1611	1
1612	29
1612	1
1613	7
1613	1
1614	21
1614	651
1614	20
1614	19
1614	18
1614	1
1615	7
1615	1
1616	41
1616	1
1617	607
1617	1
1618	13
1618	1
1619	7
1619	1
1620	7
1620	1
1621	14
1621	1
1622	21
1622	652
1622	20
1622	19
1622	18
1622	1
1623	653
1623	31
1623	30
1624	14
1624	1
1625	654
1625	1
1626	41
1626	1
1627	41
1627	1
1628	41
1628	1
1629	41
1629	1
1630	29
1630	1
1631	33
1631	1
1632	21
1632	655
1632	20
1632	19
1632	18
1632	1
1633	33
1633	1
1634	41
1634	1
1635	607
1635	1
1636	13
1636	1
1637	7
1637	1
1638	7
1638	1
1639	656
1639	31
1639	30
1640	41
1640	1
1641	41
1641	1
1642	7
1642	1
1643	42
1643	1
1644	21
1644	657
1644	20
1644	19
1644	18
1644	1
1645	42
1645	1
1646	29
1646	1
1647	7
1647	1
1648	21
1648	658
1648	20
1648	19
1648	18
1648	1
1649	7
1649	1
1650	41
1650	1
1651	607
1651	1
1652	13
1652	1
1653	7
1653	1
1654	7
1654	1
1655	7
1655	1
1656	21
1656	659
1656	20
1656	19
1656	18
1656	1
1657	660
1657	31
1657	30
1658	7
1658	1
1659	661
1659	1
1660	33
1660	1
1661	21
1661	662
1661	20
1661	19
1661	18
1661	1
1662	42
1662	1
1663	21
1663	663
1663	20
1663	19
1663	18
1663	1
1664	33
1664	1
1665	33
1665	1
1666	21
1666	664
1666	20
1666	19
1666	18
1666	1
1667	42
1667	1
1668	665
1668	1
1669	7
1669	1
1670	7
1670	1
1671	21
1671	666
1671	20
1671	19
1671	18
1671	1
1672	7
1672	1
1673	14
1673	1
1674	33
1674	1
1675	21
1675	667
1675	20
1675	19
1675	18
1675	1
1676	3
1676	1
1677	668
1677	1
1678	7
1678	1
1679	188
1679	1
1680	669
1680	31
1680	30
1681	670
1681	16
1681	15
1681	1
1682	33
1682	1
1683	21
1683	671
1683	20
1683	19
1683	18
1683	1
1684	14
1684	1
1685	13
1685	1
1686	33
1686	1
1687	2
1687	1
1688	12
1688	1
1689	672
1689	36
1689	1
1690	3
1690	1
1691	2
1691	1
1692	2
1692	1
1693	2
1693	1
1694	2
1694	1
1695	3
1695	1
1696	7
1696	1
1697	7
1697	1
1698	2
1698	1
1699	673
1699	36
1699	1
1700	674
1700	36
1700	1
1701	2
1701	1
1702	2
1702	1
1703	3
1703	1
1704	21
1704	675
1704	20
1704	19
1704	18
1704	1
1705	41
1705	1
1706	676
1706	31
1706	30
1707	677
1707	31
1707	30
1708	7
1708	1
1709	21
1709	678
1709	20
1709	19
1709	18
1709	1
1710	7
1710	1
1711	33
1711	1
1712	21
1712	679
1712	20
1712	19
1712	18
1712	1
1713	33
1713	1
1714	42
1714	1
1715	21
1715	680
1715	20
1715	19
1715	18
1715	1
1716	42
1716	1
1717	7
1717	1
1718	21
1718	681
1718	20
1718	19
1718	18
1718	1
1719	7
1719	1
1720	33
1720	1
1721	21
1721	682
1721	20
1721	19
1721	18
1721	1
1722	33
1722	1
1723	683
1723	36
1723	1
1724	3
1724	1
1725	293
1725	1
1726	2
1726	1
1727	684
1727	36
1727	1
1728	685
1728	36
1728	1
1729	686
1729	36
1729	1
1730	687
1730	16
1730	15
1730	1
1731	688
1731	36
1731	1
1732	689
1732	16
1732	15
1732	1
1733	690
1733	16
1733	15
1733	1
1734	691
1734	16
1734	15
1734	1
1735	2
1735	1
1736	2
1736	1
1737	3
1737	1
1738	3
1738	1
1739	293
1739	1
1740	21
1740	692
1740	20
1740	19
1740	18
1740	1
1741	488
1741	1
1742	7
1742	1
1743	21
1743	693
1743	20
1743	19
1743	18
1743	1
1744	33
1744	1
1745	694
1745	160
1745	159
1745	158
1746	33
1746	1
1747	374
1747	1
1748	695
1748	31
1748	30
1749	7
1749	1
1750	7
1750	1
1751	696
1751	36
1751	1
1752	42
1752	1
1753	21
1753	697
1753	20
1753	19
1753	18
1753	1
1754	7
1754	1
1755	21
1755	698
1755	20
1755	19
1755	18
1755	1
1756	7
1756	1
1757	352
1757	379
1757	84
1757	16
1757	15
1757	1
1758	21
1758	699
1758	20
1758	19
1758	18
1758	1
1759	7
1759	1
1760	33
1760	1
1761	21
1761	700
1761	20
1761	19
1761	18
1761	1
1762	342
1762	16
1762	15
1762	1
1763	382
1763	1
1764	701
1764	31
1764	30
1765	7
1765	1
1766	7
1766	1
1767	702
1767	31
1767	30
1768	42
1768	1
1769	21
1769	703
1769	20
1769	19
1769	18
1769	1
1770	42
1770	1
1771	130
1771	1
1772	21
1772	704
1772	20
1772	19
1772	18
1772	1
1773	42
1773	1
1774	7
1774	1
1775	21
1775	705
1775	20
1775	19
1775	18
1775	1
1776	33
1776	1
1777	694
1777	160
1777	159
1777	158
1778	21
1778	706
1778	20
1778	19
1778	18
1778	1
1779	33
1779	1
1780	21
1780	707
1780	20
1780	19
1780	18
1780	1
1781	388
1781	1
1782	708
1782	31
1782	30
1783	21
1783	709
1783	20
1783	19
1783	18
1783	1
1784	710
1784	1
1785	711
1785	31
1785	30
1786	712
1786	31
1786	30
1787	42
1787	1
1788	21
1788	713
1788	20
1788	19
1788	18
1788	1
1789	352
1789	714
1789	84
1789	16
1789	15
1789	1
1790	715
1790	1
1791	716
1791	31
1791	30
1792	7
1792	1
1793	7
1793	1
1794	717
1794	31
1794	30
1795	7
1795	1
1796	21
1796	718
1796	20
1796	19
1796	18
1796	1
1797	33
1797	1
1798	33
1798	1
1799	347
1799	719
1799	84
1799	16
1799	15
1799	1
1800	41
1800	1
1801	457
1801	30
1802	7
1802	1
1803	33
1803	1
1804	720
1804	31
1804	30
1805	42
1805	1
1806	21
1806	721
1806	20
1806	19
1806	18
1806	1
1807	21
1807	722
1807	20
1807	19
1807	18
1807	1
1808	42
1808	1
1809	7
1809	1
1810	21
1810	723
1810	20
1810	19
1810	18
1810	1
1811	347
1811	724
1811	84
1811	16
1811	15
1811	1
1812	715
1812	1
1813	725
1813	31
1813	30
1814	7
1814	1
1815	7
1815	1
1816	726
1816	31
1816	30
1817	33
1817	1
1818	21
1818	727
1818	20
1818	19
1818	18
1818	1
1819	7
1819	1
1820	7
1820	1
1821	357
1821	728
1821	84
1821	16
1821	15
1821	1
1822	41
1822	1
1823	570
1823	30
1824	729
1824	31
1824	30
1825	7
1825	1
1826	7
1826	1
1827	3
1827	1
1828	2
1828	1
1829	2
1829	1
1830	730
1830	36
1830	1
1831	731
1831	36
1831	1
1832	732
1832	36
1832	1
1833	733
1833	36
1833	1
1834	734
1834	16
1834	15
1834	1
1835	2
1835	1
1836	2
1836	1
1837	3
1837	1
1838	735
1838	1
1839	736
1839	36
1839	1
1840	3
1840	1
1841	26
1841	1
1842	7
1842	1
1843	737
1843	16
1843	15
1843	1
1844	738
1844	16
1844	15
1844	1
1845	7
1845	1
1846	739
1846	1
1847	33
1847	1
1848	740
1848	16
1848	15
1848	1
1849	33
1849	1
1850	741
1850	1
1851	742
1851	1
1852	743
1852	1
1853	744
1853	16
1853	15
1853	1
1854	3
1854	1
1855	293
1855	1
1856	745
1856	16
1856	15
1856	1
1857	7
1857	1
1858	746
1858	16
1858	15
1858	1
1859	41
1859	1
1860	747
1860	31
1860	30
1861	38
1861	1
1862	748
1862	36
1862	1
1863	3
1863	1
1864	26
1864	1
1865	2
1865	1
1866	749
1866	36
1866	1
1867	2
1867	1
1868	2
1868	1
1869	3
1869	1
1870	4
1870	1
1871	750
1871	1
1872	6
1872	1
1873	7
1873	1
1874	10
1874	9
1874	8
1874	1
1875	7
1875	1
1876	3
1876	1
1877	89
1877	1
1878	12
1878	1
1879	13
1879	1
1880	14
1880	1
1881	7
1881	1
1882	751
1882	16
1882	15
1882	1
1883	21
1883	752
1883	20
1883	19
1883	18
1883	1
1884	7
1884	1
1885	7
1885	1
1886	2
1886	1
1887	7
1887	1
1888	7
1888	1
1889	21
1889	753
1889	20
1889	19
1889	18
1889	1
1890	10
1890	9
1890	8
1890	1
1891	7
1891	1
1892	21
1892	754
1892	20
1892	19
1892	18
1892	1
1893	3
1893	1
1894	7
1894	1
1895	7
1895	1
1896	453
1896	755
1896	452
1896	451
1896	450
1896	30
1897	570
1897	30
1898	21
1898	756
1898	20
1898	19
1898	18
1898	1
1899	618
1899	1
1900	33
1900	1
1901	21
1901	757
1901	20
1901	19
1901	18
1901	1
1902	21
1902	758
1902	20
1902	19
1902	18
1902	1
1903	33
1903	1
1904	42
1904	1
1905	21
1905	759
1905	20
1905	19
1905	18
1905	1
1906	21
1906	760
1906	20
1906	19
1906	18
1906	1
1907	42
1907	1
1908	33
1908	1
1909	21
1909	761
1909	20
1909	19
1909	18
1909	1
1910	21
1910	762
1910	20
1910	19
1910	18
1910	1
1911	33
1911	1
1912	42
1912	1
1913	21
1913	763
1913	20
1913	19
1913	18
1913	1
1914	21
1914	764
1914	20
1914	19
1914	18
1914	1
1915	42
1915	1
1916	33
1916	1
1917	21
1917	765
1917	20
1917	19
1917	18
1917	1
1918	21
1918	766
1918	20
1918	19
1918	18
1918	1
1919	33
1919	1
1920	21
1920	767
1920	20
1920	19
1920	18
1920	1
1921	7
1921	1
1922	42
1922	1
1923	21
1923	768
1923	20
1923	19
1923	18
1923	1
1924	42
1924	1
1925	769
1925	1
1926	7
1926	1
1927	770
1927	1
1928	771
1928	16
1928	15
1928	1
1929	772
1929	31
1929	30
1930	21
1930	773
1930	20
1930	19
1930	18
1930	1
1931	4
1931	1
1932	7
1932	1
1933	453
1933	774
1933	452
1933	451
1933	450
1933	30
1934	33
1934	1
1935	21
1935	775
1935	20
1935	19
1935	18
1935	1
1936	10
1936	9
1936	8
1936	1
1937	33
1937	1
1938	33
1938	1
1939	14
1939	1
1940	13
1940	1
1941	12
1941	1
1942	3
1942	1
1943	2
1943	1
1944	2
1944	1
1945	776
1945	36
1945	1
1946	2
1946	1
1947	2
1947	1
1948	3
1948	1
1949	7
1949	1
1950	21
1950	777
1950	20
1950	19
1950	18
1950	1
1951	33
1951	1
1952	21
1952	778
1952	20
1952	19
1952	18
1952	1
1953	3
1953	1
1954	779
1954	1
1955	13
1955	1
1956	13
1956	1
1957	21
1957	780
1957	20
1957	19
1957	18
1957	1
1958	668
1958	1
1959	42
1959	1
1960	21
1960	781
1960	20
1960	19
1960	18
1960	1
1961	42
1961	1
1962	13
1962	1
1963	188
1963	1
1964	323
1964	16
1964	15
1964	1
1965	41
1965	1
1966	13
1966	1
1967	373
1967	160
1967	159
1967	158
1968	782
1968	158
1969	783
1969	16
1969	15
1969	1
1970	7
1970	1
1971	7
1971	1
1972	784
1972	31
1972	30
1973	7
1973	1
1974	7
1974	1
1975	13
1975	1
1976	3
1976	1
1977	2
1977	1
1978	2
1978	1
1979	7
1979	1
1980	21
1980	785
1980	20
1980	19
1980	18
1980	1
1981	33
1981	1
1982	21
1982	786
1982	20
1982	19
1982	18
1982	1
1983	42
1983	1
1984	21
1984	787
1984	20
1984	19
1984	18
1984	1
1985	7
1985	1
1986	33
1986	1
1987	42
1987	1
1988	788
1988	16
1988	15
1988	1
1989	7
1989	1
1990	7
1990	1
1991	789
1991	31
1991	30
1992	42
1992	1
1993	21
1993	790
1993	20
1993	19
1993	18
1993	1
1994	791
1994	160
1994	159
1994	158
1995	792
1995	158
1996	793
1996	31
1996	30
1997	7
1997	1
1998	352
1998	379
1998	84
1998	16
1998	15
1998	1
1999	7
1999	1
2000	7
2000	1
2001	794
2001	31
2001	30
2002	7
2002	1
2003	42
2003	1
2004	323
2004	16
2004	15
2004	1
2005	382
2005	1
2006	795
2006	31
2006	30
2007	33
2007	1
2008	796
2008	409
2008	397
2008	160
2008	159
2008	158
2009	12
2009	1
2010	14
2010	1
2011	14
2011	1
2012	796
2012	399
2012	397
2012	160
2012	159
2012	158
2013	7
2013	1
2014	797
2014	347
2014	401
2014	84
2014	16
2014	15
2014	1
2015	13
2015	1
2016	42
2016	1
2017	14
2017	1
2018	14
2018	1
2019	12
2019	1
2020	12
2020	1
2021	33
2021	1
2022	33
2022	1
2023	798
2023	31
2023	30
2024	7
2024	1
2025	54
2025	1
2026	42
2026	1
2027	323
2027	16
2027	15
2027	1
2028	13
2028	1
2029	42
2029	1
2030	799
2030	31
2030	30
2031	14
2031	1
2032	13
2032	1
2033	14
2033	1
2034	42
2034	1
2035	13
2035	1
2036	347
2036	800
2036	84
2036	16
2036	15
2036	1
2037	801
2037	31
2037	30
2038	12
2038	1
2039	188
2039	1
2040	7
2040	1
2041	113
2041	1
2042	12
2042	1
2043	33
2043	1
2044	802
2044	31
2044	30
2045	12
2045	1
2046	33
2046	1
2047	803
2047	31
2047	30
2048	12
2048	1
2049	188
2049	1
2050	804
2050	219
2050	218
2050	30
2051	221
2051	30
2052	805
2052	31
2052	30
2053	806
2053	16
2053	15
2053	1
2054	41
2054	1
2055	807
2055	31
2055	30
2056	808
2056	36
2056	1
2057	7
2057	1
2058	7
2058	1
2059	809
2059	16
2059	15
2059	1
2060	7
2060	1
2061	810
2061	31
2061	30
2062	811
2062	219
2062	218
2062	30
2063	224
2063	30
2064	812
2064	31
2064	30
2065	7
2065	1
2066	813
2066	16
2066	15
2066	1
2067	814
2067	1
2068	7
2068	1
2069	815
2069	16
2069	15
2069	1
2070	13
2070	1
2071	13
2071	1
2072	7
2072	1
2073	13
2073	1
2074	816
2074	31
2074	30
2075	33
2075	1
2076	21
2076	817
2076	20
2076	19
2076	18
2076	1
2077	33
2077	1
2078	33
2078	1
2079	21
2079	818
2079	20
2079	19
2079	18
2079	1
2080	13
2080	1
2081	13
2081	1
2082	42
2082	1
2083	21
2083	819
2083	20
2083	19
2083	18
2083	1
2084	42
2084	1
2085	13
2085	1
2086	13
2086	1
2087	13
2087	1
2088	33
2088	1
2089	7
2089	1
2090	3
2090	1
2091	820
2091	1
2092	7
2092	1
2093	7
2093	1
2094	821
2094	31
2094	30
2095	14
2095	1
2096	12
2096	1
2097	7
2097	1
2098	7
2098	1
2099	13
2099	1
2100	3
2100	1
2101	2
2101	1
2102	2
2102	1
2103	33
2103	1
2104	21
2104	822
2104	20
2104	19
2104	18
2104	1
2105	42
2105	1
2106	342
2106	16
2106	15
2106	1
2107	7
2107	1
2108	346
2108	16
2108	15
2108	1
2109	21
2109	823
2109	20
2109	19
2109	18
2109	1
2110	13
2110	1
2111	7
2111	1
2112	7
2112	1
2113	824
2113	1
2114	825
2114	36
2114	1
2115	33
2115	1
2116	21
2116	826
2116	20
2116	19
2116	18
2116	1
2117	42
2117	1
2118	342
2118	16
2118	15
2118	1
2119	42
2119	1
2120	352
2120	827
2120	84
2120	16
2120	15
2120	1
2121	7
2121	1
2122	21
2122	828
2122	20
2122	19
2122	18
2122	1
2123	7
2123	1
2124	829
2124	1
2125	13
2125	1
2126	42
2126	1
2127	7
2127	1
2128	7
2128	1
2129	830
2129	36
2129	1
2130	33
2130	1
2131	21
2131	831
2131	20
2131	19
2131	18
2131	1
2132	7
2132	1
2133	342
2133	16
2133	15
2133	1
2134	7
2134	1
2135	347
2135	91
2135	84
2135	16
2135	15
2135	1
2136	13
2136	1
2137	13
2137	1
2138	13
2138	1
2139	42
2139	1
2140	21
2140	832
2140	20
2140	19
2140	18
2140	1
2141	42
2141	1
2142	14
2142	1
2143	12
2143	1
2144	7
2144	1
2145	7
2145	1
2146	7
2146	1
2147	833
2147	36
2147	1
2148	33
2148	1
2149	21
2149	834
2149	20
2149	19
2149	18
2149	1
2150	21
2150	835
2150	20
2150	19
2150	18
2150	1
2151	13
2151	1
2152	42
2152	1
2153	342
2153	16
2153	15
2153	1
2154	42
2154	1
2155	352
2155	836
2155	84
2155	16
2155	15
2155	1
2156	7
2156	1
2157	21
2157	837
2157	20
2157	19
2157	18
2157	1
2158	7
2158	1
2159	42
2159	1
2160	570
2160	30
2161	570
2161	30
2162	838
2162	36
2162	1
2163	33
2163	1
